"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.774706296E1,1.677453399E0,5.200465322E-1,-4.306954145E-1
2.775703996E1,1.658585668E0,5.550561547E-1,-4.429883063E-1
2.776701596E1,1.625623226E0,6.256677508E-1,-4.554055929E-1
2.777699196E1,1.586186528E0,6.899955869E-1,-4.793380797E-1
2.778696796E1,1.558200240E0,7.886744142E-1,-5.178773999E-1
2.779694396E1,1.582130909E0,9.136935472E-1,-5.894451141E-1
2.780692096E1,1.596826911E0,1.077053070E0,-7.095823288E-1
2.781689696E1,1.574215889E0,1.053989291E0,-8.310890794E-1
2.782687296E1,1.532312393E0,1.007843733E0,-9.048397541E-1
2.783684896E1,1.474884987E0,9.829123616E-1,-9.115623832E-1
2.784682596E1,1.429409981E0,9.249676466E-1,-8.485652804E-1
2.785680196E1,1.366053939E0,8.777676821E-1,-7.407575846E-1
2.786677796E1,1.261837125E0,8.099308014E-1,-6.485723257E-1
2.787675396E1,1.181868553E0,7.953955531E-1,-5.754592419E-1
2.788672996E1,1.208412766E0,6.828393340E-1,-5.318681598E-1
2.789670696E1,1.162210703E0,5.638290048E-1,-4.769634008E-1
2.790668296E1,1.059439421E0,3.889213800E-1,-4.465239048E-1
2.791665896E1,9.463325739E-1,2.029027790E-1,-4.228121936E-1
2.792663496E1,8.316115737E-1,-1.128871273E-2,-3.713524640E-1
2.793661196E1,6.744927764E-1,-2.196134180E-1,-3.132832944E-1
2.794658796E1,4.762891233E-1,-4.475236535E-1,-2.672579288E-1
2.795656396E1,2.937683165E-1,-6.522952318E-1,-2.088928819E-1
2.796653996E1,1.555707157E-1,-7.754883170E-1,-1.553384364E-1
2.797651596E1,7.203800231E-2,-8.195697665E-1,-8.089961857E-2
2.798649296E1,-2.189272083E-2,-8.682798743E-1,1.395188272E-2
2.799646896E1,-1.407767534E-1,-8.830548525E-1,1.259178370E-1
2.800644496E1,-3.252766728E-1,-9.251642227E-1,2.359612733E-1
2.801642096E1,-5.243056417E-1,-9.892042279E-1,3.255108595E-1
2.802639796E1,-7.302744389E-1,-1.077052355E0,3.689549267E-1
2.803637396E1,-9.571847916E-1,-1.157072902E0,3.914852738E-1
2.804634996E1,-1.173979282E0,-1.221052170E0,4.258446991E-1
2.805632596E1,-1.351462245E0,-1.209983230E0,4.947867692E-1
2.806630196E1,-1.470846176E0,-1.170492768E0,5.816617012E-1
2.807627896E1,-1.534239769E0,-1.126738548E0,6.706584096E-1
2.808625496E1,-1.541616797E0,-1.064321160E0,7.239416838E-1
2.809623096E1,-1.572026730E0,-1.131577492E0,8.023648262E-1
2.810620696E1,-1.635944724E0,-1.143763304E0,9.316121936E-1
2.811618296E1,-1.701723933E0,-1.069816113E0,9.642284513E-1
2.812615996E1,-1.768751979E0,-1.076357603E0,9.741902947E-1
2.813613596E1,-1.810395002E0,-1.113052726E0,9.657198191E-1
2.814611196E1,-1.829126000E0,-1.106280804E0,9.694637060E-1
2.815608796E1,-1.849084735E0,-1.029623866E0,9.618473053E-1
2.816606496E1,-1.845067263E0,-8.996248245E-1,9.563829303E-1
2.817604096E1,-1.829742908E0,-7.403832674E-1,9.507269263E-1
2.818601696E1,-1.799136400E0,-6.474769115E-1,9.208930135E-1
2.819599296E1,-1.766941786E0,-6.139978170E-1,8.803538084E-1
2.820596896E1,-1.745959044E0,-5.411982536E-1,8.306410909E-1
2.821594596E1,-1.729953170E0,-5.184053183E-1,7.719218731E-1
2.822592196E1,-1.715435624E0,-4.887801707E-1,7.524138689E-1
2.823589796E1,-1.702483296E0,-3.871840239E-1,7.502689958E-1
2.824587396E1,-1.669935584E0,-2.998187542E-1,7.377363443E-1
2.825585079E1,-1.634726763E0,-2.782988250E-1,7.287213206E-1
2.826582679E1,-1.625048161E0,-3.247147202E-1,7.244737744E-1
2.827580279E1,-1.639761925E0,-3.363018632E-1,7.128471732E-1
2.828577879E1,-1.640057445E0,-3.615200222E-1,6.941391230E-1
2.829575479E1,-1.593822002E0,-3.895018697E-1,6.740602255E-1
2.830573179E1,-1.523492455E0,-4.515891075E-1,6.478233337E-1
2.831570779E1,-1.455452204E0,-4.483890533E-1,6.428123713E-1
2.832568379E1,-1.389067531E0,-3.707574010E-1,6.508964896E-1
2.833565979E1,-1.320288420E0,-2.629241347E-1,6.473765969E-1
2.834563679E1,-1.254431009E0,-2.144450992E-1,6.343182325E-1
2.835561279E1,-1.151673198E0,-2.390159518E-1,5.744562149E-1
2.836558879E1,-9.779524803E-1,-3.673537076E-1,5.033153296E-1
2.837556479E1,-7.948479056E-1,-4.859341681E-1,4.616419077E-1
2.838554079E1,-6.838225126E-1,-5.501813889E-1,4.032343030E-1
2.839551779E1,-6.288958788E-1,-4.820660055E-1,3.404651880E-1
2.840549379E1,-5.652185678E-1,-3.725291491E-1,2.872638404E-1
2.841546979E1,-4.672288597E-1,-2.380174249E-1,2.289938629E-1
2.842544579E1,-3.271346986E-1,-1.290032566E-1,1.658896059E-1
2.843542279E1,-1.427094638E-1,-6.554278731E-2,7.632828504E-2
2.844539879E1,8.017174900E-2,-6.581954192E-3,1.110490132E-2
2.845537479E1,3.056352437E-1,6.930126343E-3,-3.805252537E-2
2.846535079E1,4.805267751E-1,4.439932853E-2,-5.060229823E-2
2.847532679E1,6.110864282E-1,1.207207292E-1,-5.358583480E-2
2.848530379E1,7.144985795E-1,2.337767035E-1,-8.131067455E-2
2.849527979E1,7.659683824E-1,3.820615113E-1,-1.076908782E-1
2.850525579E1,7.969272137E-1,4.971239567E-1,-1.072760448E-1
2.851523179E1,8.333299756E-1,5.297229290E-1,-9.961465746E-2
2.852520779E1,8.546643257E-1,4.633182883E-1,-7.420601696E-2
2.853518479E1,8.562662005E-1,3.796052635E-1,-2.738444693E-2
2.854516079E1,8.721151352E-1,3.662028611E-1,4.570549820E-3
2.855513679E1,9.274577498E-1,3.886477053E-1,4.131817818E-2
2.856511279E1,9.813644886E-1,4.174513221E-1,4.991319403E-2
2.857508879E1,9.760626554E-1,4.408679605E-1,3.342689574E-2
2.858506579E1,9.336689115E-1,4.779532254E-1,3.433163464E-2
2.859504179E1,8.765904307E-1,5.491278172E-1,2.844657935E-2
2.860501779E1,8.174360394E-1,4.340146184E-1,-4.075548495E-4
2.861499379E1,7.936478853E-1,2.700869441E-1,-3.860421106E-2
2.862497079E1,8.317532539E-1,6.201453134E-2,-1.105932966E-1
2.863494679E1,8.616994023E-1,1.484807134E-1,-1.370954663E-1
2.864492279E1,8.597319126E-1,4.694675207E-1,-1.421533525E-1
2.865489879E1,8.515525460E-1,5.904072523E-1,-1.542957574E-1
2.866487479E1,9.008586407E-1,6.160438657E-1,-1.901318878E-1
2.867485179E1,1.007938862E0,6.299937963E-1,-2.494034618E-1
2.868482779E1,1.122146487E0,5.427012444E-1,-2.819735408E-1
2.869480379E1,1.135642052E0,4.452692270E-1,-2.814550400E-1
2.870477979E1,1.073218346E0,4.512644708E-1,-2.547138333E-1
2.871475679E1,1.101261377E0,5.645896792E-1,-2.751796842E-1
2.872473279E1,1.193966508E0,8.092085719E-1,-3.068795204E-1
2.873470879E1,1.288895369E0,9.424139857E-1,-3.413373530E-1
2.874468479E1,1.398877740E0,1.040992260E0,-3.917022943E-1
2.875466079E1,1.482385159E0,1.024801612E0,-4.344287217E-1
2.876463779E1,1.525085688E0,9.428445101E-1,-4.574591219E-1
2.877461379E1,1.593734741E0,9.607673287E-1,-4.865933061E-1
2.878458979E1,1.702612519E0,1.114709139E0,-5.069264770E-1
2.879456579E1,1.785283923E0,1.167714834E0,-5.266048312E-1
2.880454179E1,1.853141427E0,1.215936303E0,-5.451116562E-1
2.881451879E1,1.920480251E0,1.181358576E0,-5.713843107E-1
2.882449479E1,1.977191687E0,1.022051096E0,-5.833076239E-1
2.883447079E1,2.006502390E0,9.082773328E-1,-5.912227631E-1
2.884444679E1,2.005102158E0,9.106400609E-1,-6.147593260E-1
2.885442379E1,1.994730592E0,9.543614388E-1,-6.293326616E-1
2.886439979E1,1.978769660E0,9.977619648E-1,-6.373620629E-1
2.887437579E1,1.922142267E0,1.067182302E0,-6.831181049E-1
2.888435179E1,1.828614593E0,1.117519498E0,-7.246540785E-1
2.889432779E1,1.778522134E0,1.024298429E0,-7.390905619E-1
2.890430479E1,1.703325152E0,9.974663258E-1,-7.297864556E-1
2.891428079E1,1.574106693E0,9.091635942E-1,-6.714714766E-1
2.892425679E1,1.395831943E0,7.981456518E-1,-6.021109223E-1
2.893423279E1,1.222369313E0,6.361322403E-1,-5.559982657E-1
2.894420879E1,1.046764255E0,4.435038567E-1,-5.455179811E-1
2.895418579E1,8.684977889E-1,2.355839461E-1,-5.382347703E-1
2.896416179E1,6.872806549E-1,2.039035968E-2,-5.147957802E-1
2.897413779E1,5.010316968E-1,-1.429317147E-1,-4.889666140E-1
2.898411379E1,3.077937365E-1,-3.077437580E-1,-4.669108689E-1
2.899409079E1,1.448338330E-1,-4.679896235E-1,-4.298253059E-1
2.900406679E1,2.341439947E-2,-6.195678711E-1,-3.806461096E-1
2.901404279E1,-1.007664055E-1,-7.366809249E-1,-3.081322312E-1
2.902401879E1,-2.338604629E-1,-8.542316556E-1,-2.275679857E-1
2.903399479E1,-3.519079983E-1,-9.588874578E-1,-1.424453706E-1
2.904397179E1,-4.749597907E-1,-1.074662447E0,-5.692486465E-2
2.905394779E1,-5.984939337E-1,-1.143849850E0,8.532973938E-3
2.906392379E1,-7.276948690E-1,-1.144817472E0,7.163519412E-2
2.907389979E1,-8.644575477E-1,-1.166782498E0,1.320490092E-1
2.908387579E1,-1.005844712E0,-1.159679532E0,2.040688843E-1
2.909385279E1,-1.130408168E0,-1.181917191E0,2.814867198E-1
2.910382879E1,-1.241664529E0,-1.185625792E0,3.892641366E-1
2.911380479E1,-1.321778536E0,-1.157427192E0,5.294046998E-1
2.912378079E1,-1.346603632E0,-1.125556231E0,6.379740238E-1
2.913375679E1,-1.344026685E0,-1.160959125E0,7.431409359E-1
2.914373379E1,-1.312438846E0,-1.199128747E0,8.406009078E-1
2.915370979E1,-1.277127147E0,-1.255751252E0,9.316778183E-1
2.916368579E1,-1.298363566E0,-1.293651104E0,1.005810022E0
2.917366179E1,-1.361752391E0,-1.292162299E0,1.103647113E0
2.918363879E1,-1.418960333E0,-1.286554098E0,1.174578071E0
2.919361479E1,-1.457103729E0,-1.214932203E0,1.266250968E0
2.920359079E1,-1.470836401E0,-1.109805584E0,1.327265024E0
2.921356679E1,-1.497549534E0,-1.032534480E0,1.319818616E0
2.922354279E1,-1.501174808E0,-9.334562421E-1,1.269530416E0
2.923351979E1,-1.470103383E0,-8.529427648E-1,1.194849730E0
2.924349579E1,-1.450106978E0,-7.337018251E-1,1.134268999E0
2.925347171E1,-1.436660409E0,-6.427908540E-1,1.087869048E0
2.926344771E1,-1.449882150E0,-5.639940500E-1,1.049120903E0
2.927342371E1,-1.494952440E0,-4.897576272E-1,1.002194047E0
2.928340071E1,-1.521393895E0,-4.131805599E-1,9.653139114E-1
2.929337671E1,-1.506310821E0,-3.782452047E-1,9.191243052E-1
2.930335271E1,-1.497228265E0,-3.888877928E-1,8.353264928E-1
2.931332871E1,-1.491969585E0,-4.499522150E-1,7.624009252E-1
2.932330571E1,-1.444855690E0,-5.325027704E-1,7.323828340E-1
2.933328171E1,-1.430928946E0,-4.407430291E-1,7.180774212E-1
2.934325771E1,-1.384667397E0,-3.342799544E-1,6.950005293E-1
2.935323371E1,-1.318737388E0,-2.857281268E-1,6.822218299E-1
2.936320971E1,-1.273107529E0,-2.877149582E-1,7.058849931E-1
2.937318671E1,-1.202525496E0,-3.074609637E-1,7.369436026E-1
2.938316271E1,-1.129381537E0,-2.319835871E-1,7.422192693E-1
2.939313871E1,-1.013639569E0,-1.742265522E-1,7.075572014E-1
2.940311471E1,-8.987255692E-1,-1.251043081E-1,6.348543763E-1
2.941309071E1,-8.412848711E-1,-8.598434180E-2,5.571084619E-1
2.942306771E1,-8.076211810E-1,-7.419494539E-2,4.854854047E-1
2.943304371E1,-7.543057799E-1,-6.040669233E-2,4.655340612E-1
2.944301971E1,-6.914138794E-1,-5.219844636E-3,4.171155989E-1
2.945299571E1,-6.040115952E-1,6.360023469E-2,3.103955388E-1
2.946297171E1,-4.894540608E-1,1.400187016E-1,1.768606454E-1
2.947294871E1,-3.692956865E-1,1.468933970E-1,5.655260757E-2
2.948292471E1,-2.432592958E-1,1.275611222E-1,7.376918104E-3
2.949290071E1,-1.116117984E-1,1.742005348E-1,-2.975340560E-2
2.950287671E1,1.865952509E-3,2.845265567E-1,-6.799451262E-2
2.951285271E1,1.094009355E-1,3.386076391E-1,-9.004788101E-2
2.952282971E1,2.053985447E-1,3.832893968E-1,-1.056004241E-1
2.953280571E1,2.706830204E-1,4.397151172E-1,-1.062627584E-1
2.954278171E1,3.025155067E-1,5.040435195E-1,-1.051011905E-1
2.955275771E1,3.060247600E-1,6.669069529E-1,-1.175410822E-1
2.956273471E1,2.996858656E-1,8.681387901E-1,-1.535724699E-1
2.957271071E1,3.076545894E-1,1.012302876E0,-1.901645660E-1
2.958268671E1,3.242938221E-1,1.094737887E0,-2.163042128E-1
2.959266271E1,3.550250828E-1,1.119836569E0,-2.377999127E-1
2.960263871E1,4.081684947E-1,1.118008733E0,-2.756096125E-1
2.961261571E1,4.720515907E-1,1.113721371E0,-3.388245404E-1
2.962259171E1,5.357225537E-1,1.077422857E0,-4.144254029E-1
2.963256771E1,6.001130342E-1,9.835163355E-1,-4.785276949E-1
2.964254371E1,6.767625809E-1,8.835507631E-1,-5.064253211E-1
2.965251971E1,7.400915027E-1,8.437176347E-1,-5.018135309E-1
2.966249671E1,7.741129994E-1,9.292147756E-1,-5.007447004E-1
2.967247271E1,8.158689737E-1,1.109012723E0,-5.325756073E-1
2.968244871E1,8.942061663E-1,1.170149684E0,-6.021804810E-1
2.969242471E1,9.877685905E-1,1.025486469E0,-6.971898079E-1
2.970240071E1,1.074086308E0,7.431662083E-1,-7.529331446E-1
2.971237771E1,1.125398040E0,5.981139541E-1,-7.761396766E-1
2.972235371E1,1.186114430E0,5.632891059E-1,-7.936004996E-1
2.973232971E1,1.269032121E0,6.909136772E-1,-7.689111233E-1
2.974230571E1,1.289293528E0,1.071298599E0,-7.154833674E-1
2.975228171E1,1.254010916E0,1.333753109E0,-6.922951937E-1
2.976225871E1,1.227819204E0,1.355282187E0,-7.217580676E-1
2.977223471E1,1.253355980E0,1.258893013E0,-7.880409360E-1
2.978221071E1,1.321513653E0,1.096101761E0,-8.644858599E-1
2.979218671E1,1.370359540E0,9.211187363E-1,-9.263241887E-1
2.980216271E1,1.411407590E0,8.578152061E-1,-9.689010382E-1
2.981213971E1,1.371949673E0,6.539673209E-1,-1.017301559E0
2.982211571E1,1.373225451E0,8.113913536E-1,-1.042817831E0
2.983209171E1,1.475441217E0,1.154664040E0,-1.031013966E0
2.984206771E1,1.573870420E0,1.255702257E0,-9.965097904E-1
2.985204471E1,1.630394936E0,1.197862148E0,-9.563568234E-1
2.986202071E1,1.681033731E0,1.074382663E0,-9.299106002E-1
2.987199671E1,1.715766191E0,9.270328283E-1,-9.213711619E-1
2.988197271E1,1.712359667E0,8.507173061E-1,-9.172119498E-1
2.989194871E1,1.669557333E0,8.539581299E-1,-9.351808429E-1
2.990192571E1,1.596776366E0,9.562109709E-1,-9.734050632E-1
2.991190171E1,1.541406274E0,1.012235880E0,-1.011723638E0
2.992187771E1,1.501782298E0,1.028491139E0,-1.079457879E0
2.993185371E1,1.457524300E0,1.003371119E0,-1.107064247E0
2.994182971E1,1.338381171E0,9.299202561E-1,-1.077174664E0
2.995180671E1,1.269640684E0,8.080108762E-1,-1.052158713E0
2.996178271E1,1.182965279E0,6.907528043E-1,-9.711214304E-1
2.997175871E1,1.145731807E0,5.093465447E-1,-8.642900586E-1
2.998173471E1,1.100960612E0,3.325669765E-1,-7.524359226E-1
2.999171071E1,1.009504914E0,2.038963437E-1,-6.439771056E-1
3.000168771E1,8.904958963E-1,7.573280483E-2,-5.804553628E-1
3.001166371E1,7.469770908E-1,-5.889957771E-2,-5.240626335E-1
3.002163971E1,5.739625692E-1,-2.812984586E-1,-4.672540426E-1
3.003161571E1,3.841699958E-1,-5.419641137E-1,-3.971199691E-1
3.004159171E1,2.241726369E-1,-7.530452609E-1,-2.888695002E-1
3.005156871E1,5.735303089E-2,-8.792172670E-1,-1.610761285E-1
3.006154471E1,-1.069124416E-1,-9.618276358E-1,-4.212879017E-2
3.007152071E1,-2.687801719E-1,-1.042284131E0,5.754374340E-2
3.008149671E1,-4.696422815E-1,-1.096126080E0,1.398395449E-1
3.009147271E1,-6.558723450E-1,-1.134863615E0,2.079714686E-1
3.010144971E1,-8.225297928E-1,-1.213037372E0,2.631088495E-1
3.011142571E1,-9.504054785E-1,-1.271652460E0,3.075133562E-1
3.012140171E1,-1.030858517E0,-1.292433977E0,3.513565361E-1
3.013137771E1,-1.100481272E0,-1.271580935E0,3.983501494E-1
3.014135371E1,-1.172746420E0,-1.269570470E0,4.339775741E-1
3.015133071E1,-1.231059551E0,-1.289729357E0,4.767543375E-1
3.016130671E1,-1.311825156E0,-1.325458765E0,5.245441794E-1
3.017128271E1,-1.401797652E0,-1.356400728E0,5.710078478E-1
3.018125871E1,-1.489691615E0,-1.366673589E0,6.003159881E-1
3.019123571E1,-1.576520801E0,-1.443075776E0,6.926938891E-1
3.020121171E1,-1.649631500E0,-1.460656047E0,8.069878817E-1
3.021118771E1,-1.727605939E0,-1.451658845E0,8.529175520E-1
3.022116371E1,-1.794200182E0,-1.439005733E0,8.698521256E-1
3.023113971E1,-1.838299990E0,-1.428645134E0,8.737238050E-1
3.024111671E1,-1.872896552E0,-1.389744878E0,8.672179580E-1
3.025109254E1,-1.905317426E0,-1.343570471E0,8.391965032E-1
3.026106854E1,-1.928803802E0,-1.242173791E0,7.842956781E-1
3.027104454E1,-1.931609631E0,-1.081786752E0,7.204152346E-1
3.028102054E1,-1.900205851E0,-9.049085975E-1,6.574295163E-1
3.029099754E1,-1.862247467E0,-7.847062945E-1,6.132572293E-1
3.030097354E1,-1.831395268E0,-7.496940494E-1,5.811876655E-1
3.031094954E1,-1.815977216E0,-7.897083163E-1,5.417148471E-1
3.032092554E1,-1.801398754E0,-7.392197251E-1,5.330617428E-1
3.033090154E1,-1.774807334E0,-7.087275982E-1,5.599671006E-1
3.034087854E1,-1.734277606E0,-6.827713251E-1,5.993137360E-1
3.035085454E1,-1.698813915E0,-6.812807322E-1,6.268345714E-1
3.036083054E1,-1.674530625E0,-7.121769786E-1,6.568203568E-1
3.037080654E1,-1.646722436E0,-7.167831659E-1,6.829147935E-1
3.038078254E1,-1.583224297E0,-6.423375607E-1,6.876820326E-1
3.039075954E1,-1.506742239E0,-5.764669776E-1,7.001008987E-1
3.040073554E1,-1.427006602E0,-5.635928512E-1,6.981233954E-1
3.041071154E1,-1.344339252E0,-5.756157041E-1,6.740438938E-1
3.042068754E1,-1.267574072E0,-6.152621508E-1,6.294082403E-1
3.043066354E1,-1.219350100E0,-6.243523359E-1,5.596781969E-1
3.044064054E1,-1.140063643E0,-5.416871309E-1,5.563712716E-1
3.045061654E1,-9.578892589E-1,-5.333466530E-1,5.550000072E-1
3.046059254E1,-7.329909801E-1,-5.984645486E-1,5.346161723E-1
3.047056854E1,-5.648389459E-1,-5.549136400E-1,5.011375546E-1
3.048054454E1,-4.776875079E-1,-3.931227326E-1,4.367642403E-1
3.049052154E1,-3.797204494E-1,-2.250804454E-1,3.731189370E-1
3.050049754E1,-2.364820540E-1,-1.760854870E-1,2.826991975E-1
3.051047354E1,-9.289106727E-2,-1.626192182E-1,1.671169251E-1
3.052044954E1,3.121044487E-2,-1.595310569E-1,7.264073938E-2
3.053042554E1,1.565997899E-1,-1.475002319E-1,4.514972493E-2
3.054040254E1,2.851771712E-1,-4.535639659E-2,3.152526915E-2
3.055037854E1,4.068974853E-1,8.292967081E-2,-1.347724814E-3
3.056035454E1,5.091894865E-1,1.687432677E-1,-3.317967802E-2
3.057033054E1,5.904476047E-1,2.012516707E-1,-6.413413584E-2
3.058030654E1,6.593844295E-1,2.085624486E-1,-8.385881782E-2
3.059028354E1,7.051426172E-1,1.864443570E-1,-1.104827076E-1
3.060025954E1,7.191778421E-1,1.718648076E-1,-1.247524247E-1
3.061023554E1,7.295636535E-1,1.099945232E-1,-1.469131261E-1
3.062021154E1,7.526602149E-1,9.339591116E-2,-1.519720107E-1
3.063018754E1,7.890868783E-1,1.471329182E-1,-1.453327537E-1
3.064016454E1,8.334212303E-1,1.988241673E-1,-1.379932761E-1
3.065014054E1,8.386666179E-1,3.286063969E-1,-1.147390902E-1
3.066011654E1,8.298835754E-1,3.474335074E-1,-1.212942675E-1
3.067009254E1,8.383849263E-1,3.526511788E-1,-1.218697727E-1
3.068006854E1,8.572428823E-1,3.476264179E-1,-1.565054655E-1
3.069004554E1,8.852771521E-1,2.316811532E-1,-2.096049041E-1
3.070002154E1,9.141479135E-1,1.966751516E-1,-2.430394441E-1
3.070999754E1,9.437220693E-1,2.327252924E-1,-2.862833142E-1
3.071997354E1,9.864047766E-1,3.506763577E-1,-3.251130581E-1
3.072994954E1,1.007796049E0,3.735044301E-1,-3.593573272E-1
3.073992654E1,1.045190454E0,5.215253830E-1,-3.845131993E-1
3.074990254E1,1.079720736E0,5.663831830E-1,-3.907998502E-1
3.075987854E1,1.103606462E0,5.562752485E-1,-4.011037648E-1
3.076985454E1,1.149130106E0,5.325449109E-1,-4.140160978E-1
3.077983054E1,1.186165571E0,5.111728311E-1,-4.220927060E-1
3.078980754E1,1.222067833E0,5.031087995E-1,-4.334691763E-1
3.079978354E1,1.266679168E0,5.307822824E-1,-4.344449937E-1
3.080975954E1,1.344572902E0,5.331383944E-1,-4.350596666E-1
3.081973554E1,1.444955826E0,5.645651817E-1,-3.921253979E-1
3.082971154E1,1.512445331E0,6.970012784E-1,-3.355388045E-1
3.083968854E1,1.527876854E0,7.843826413E-1,-2.954281271E-1
3.084966454E1,1.497543931E0,6.602529883E-1,-2.877084315E-1
3.085964054E1,1.536478162E0,8.544333577E-1,-3.140563369E-1
3.086961654E1,1.652403116E0,1.187221766E0,-3.240993619E-1
3.087959254E1,1.744065762E0,1.186547399E0,-3.092195094E-1
3.088956954E1,1.772405744E0,1.089936972E0,-3.219954967E-1
3.089954554E1,1.772482038E0,1.017676950E0,-3.619939387E-1
3.090952154E1,1.754198074E0,9.178376198E-1,-4.400293529E-1
3.091949754E1,1.693873644E0,8.532148004E-1,-4.903942645E-1
3.092947354E1,1.651373863E0,9.092554450E-1,-5.316852331E-1
3.093944954E1,1.650068164E0,1.080708623E0,-5.679716468E-1
3.094942654E1,1.683217883E0,1.144049287E0,-5.816560388E-1
3.095940254E1,1.743996978E0,1.147575855E0,-6.086251140E-1
3.096937854E1,1.726850152E0,1.129376173E0,-6.317623854E-1
3.097935454E1,1.625243545E0,1.141117096E0,-6.256479621E-1
3.098933054E1,1.495100975E0,1.038642883E0,-6.172632575E-1
3.099930754E1,1.387813807E0,9.091997147E-1,-5.712729692E-1
3.100928354E1,1.299802423E0,7.731215358E-1,-5.219957232E-1
3.101925954E1,1.229047418E0,6.470808983E-1,-4.736856520E-1
3.102923554E1,1.161077738E0,5.077256560E-1,-4.161472619E-1
3.103921154E1,1.068914890E0,3.683240414E-1,-3.594945073E-1
3.104918854E1,9.210381508E-1,1.988037080E-1,-2.823728323E-1
3.105916454E1,7.722157240E-1,-6.542514078E-3,-2.006050646E-1
3.106914054E1,6.454346180E-1,-1.977582723E-1,-1.107060537E-1
3.107911654E1,5.058305860E-1,-4.050090015E-1,-2.238359302E-2
3.108909254E1,3.001525402E-1,-5.355523825E-1,4.001879692E-2
3.109906954E1,7.118418068E-2,-6.344316006E-1,7.725967467E-2
3.110904554E1,-9.266068041E-2,-7.139237523E-1,1.015660837E-1
3.111902154E1,-2.323977202E-1,-8.429318666E-1,1.291016042E-1
3.112899754E1,-4.190261960E-1,-9.119988680E-1,1.811030209E-1
3.113897354E1,-6.015358567E-1,-9.710112214E-1,2.676937878E-1
3.114895054E1,-7.609708309E-1,-1.040788174E0,3.635683954E-1
3.115892654E1,-8.819760680E-1,-1.039927721E0,4.457524717E-1
3.116890254E1,-9.975149632E-1,-1.020443559E0,5.018714666E-1
3.117887854E1,-1.139337182E0,-1.051324010E0,5.149281621E-1
3.118885454E1,-1.277509212E0,-1.054135442E0,5.452128053E-1
3.119883154E1,-1.372496128E0,-1.000805497E0,6.018463373E-1
3.120880754E1,-1.442303538E0,-9.907789230E-1,6.720570922E-1
3.121878354E1,-1.498832464E0,-9.701066017E-1,7.489476204E-1
3.122875954E1,-1.532905459E0,-9.448611736E-1,7.929536700E-1
3.123873554E1,-1.587411642E0,-9.590906501E-1,7.955774665E-1
3.124871254E1,-1.641942859E0,-9.611178637E-1,9.335736632E-1
3.125868867E1,-1.707925439E0,-8.755960464E-1,9.557939172E-1
3.126866467E1,-1.773432851E0,-8.670424819E-1,9.220332503E-1
3.127864067E1,-1.822356820E0,-9.226487875E-1,8.882155418E-1
3.128861667E1,-1.849990606E0,-9.654279351E-1,8.439766765E-1
3.129859367E1,-1.870136142E0,-9.291496873E-1,7.910446525E-1
3.130856967E1,-1.906804919E0,-8.524788618E-1,7.298324108E-1
3.131854567E1,-1.933258295E0,-7.506155372E-1,6.656171083E-1
3.132852167E1,-1.948780775E0,-6.296854019E-1,6.243250370E-1
3.133849767E1,-1.944800138E0,-5.359535813E-1,5.914013982E-1
3.134847467E1,-1.940765619E0,-4.994025230E-1,5.409659147E-1
3.135845067E1,-1.944388270E0,-4.385664463E-1,5.106037259E-1
3.136842667E1,-1.931540370E0,-3.910830915E-1,4.819747210E-1
3.137840267E1,-1.892788768E0,-3.902987242E-1,4.670225978E-1
3.138837867E1,-1.831038237E0,-3.751956820E-1,4.859981537E-1
3.139835567E1,-1.757193446E0,-3.452148139E-1,5.269642472E-1
3.140833167E1,-1.695115447E0,-3.440179825E-1,5.704203844E-1
3.141830767E1,-1.658423662E0,-3.251024485E-1,6.053605676E-1
3.142828367E1,-1.623916864E0,-3.560622334E-1,6.385941505E-1
3.143825967E1,-1.579027295E0,-4.124636352E-1,6.711335182E-1
3.144823667E1,-1.515085578E0,-4.315462410E-1,6.674762368E-1
3.145821267E1,-1.425322413E0,-3.824717402E-1,6.108884811E-1
3.146818867E1,-1.352391005E0,-3.949446678E-1,5.393975377E-1
3.147816467E1,-1.252833247E0,-4.152860940E-1,4.920418561E-1
3.148814067E1,-1.064647079E0,-4.733525813E-1,4.709784091E-1
3.149811667E1,-8.793177009E-1,-4.986004531E-1,4.318810105E-1
3.150809367E1,-7.597153783E-1,-4.694614708E-1,3.772947490E-1
3.151806967E1,-6.810941696E-1,-2.982912064E-1,3.519732356E-1
3.152804567E1,-5.858209133E-1,-9.804600477E-2,3.076366484E-1
3.153802167E1,-4.410253465E-1,2.210962027E-2,2.414545417E-1
3.154799767E1,-2.673417032E-1,1.065251678E-1,1.328835934E-1
3.155797467E1,-7.867205143E-2,1.040976048E-1,2.680025622E-2
3.156795067E1,7.755563408E-2,1.184443161E-1,-4.855627939E-2
3.157792667E1,2.203808576E-1,1.507790536E-1,-8.223767579E-2
3.158790267E1,3.393117785E-1,1.736992747E-1,-1.143032014E-1
3.159787867E1,4.370748997E-1,1.682534665E-1,-1.347825676E-1
3.160785567E1,5.046920776E-1,1.669887304E-1,-1.404321939E-1
3.161783167E1,5.561320782E-1,2.042451948E-1,-1.558666974E-1
3.162780767E1,5.948594809E-1,2.337642014E-1,-1.725764424E-1
3.163778367E1,6.008686423E-1,2.628985643E-1,-1.784673482E-1
3.164775967E1,5.903331637E-1,2.960461378E-1,-1.641640365E-1
